0.271091651009597	0.691311260238387	0.0130641419188967	0.994263396096500	0.00346831646044244	0.0256849315068493	0.0319714356560753	0.00840106356823092	0.00359712149620189	0.697119710854865	0.144019547115872	0.000912945312280358	0.0361647003588963	0.000406448837540857	0.999974449592678	0.784423831628266	0.552099537428553	0.00800681133101229	0	0.00799268339682496	0.989900534715408	0.662479934168049
0.828381646582451	0.236590440668035	0.243096780545664	0.815987680682530	0.0726471691038620	0.337328767123288	0.338029554830247	0.127319659178518	0.116870599896357	0.345527939054438	0.525357830066081	0.0474318254127095	0.0243070532087611	0.00847607275519609	0.999318802255958	0.783583916919357	0.721879305908985	0.131088600779277	0.000457626585165978	0.127007249913352	0.788085251323790	0.239715819584762
0.616815768231678	0.406139148304987	0.0523199608392971	0.968904434627482	0.0105924259467567	0.0522260273972603	0.0743974845105664	0.0154769667966175	0.00789618728976974	0.554014622629444	0.232764371554959	0.00425090174047902	0.163139470070475	0.00110041865075262	0.998817737535276	0.774457304417579	0.840946004115910	0.0171057915362646	5.50236492759242e-08	0.0152134984840807	0.964770167377837	0.611648304876471
0.593904458053733	0.353649932938906	0.0530664077072291	0.987452892611385	0.00946756655418073	0.0565068493150685	0.0769276495199699	0.0169907390772083	0.0110244042480633	0.637862773773996	0.313064710303879	0.00362843902610329	0.0445540513704102	0.00461812022645262	0.999884291664557	0.785753069429425	0.841267383455805	0.0175564145842640	1.34833313037793e-07	0.0165801792779710	0.966517884032377	0.477237425064959
0.206662844228375	0.679648243455181	0.00326974578876610	0.996055227362576	0.000843644544431946	0.00428082191780822	0.00638028376492715	0.00115420366781292	0.00320389289999566	0.597357762179231	0.102134043902423	0.000266878200609665	1.72015402013253e-05	0.00249746870588432	0.999943097905966	0.786693125460356	0.0274878116906630	0.000817274796430689	4.68767010180433e-11	0.000824839826593576	0.993042510027726	0.219581306654277
0.676621966233133	0.350813911469385	0.0470236604199824	0.981901331522593	0.00862392200974878	0.0547945205479452	0.0702313738393516	0.0181936519243065	0.0159699303501238	0.638717762779295	0.449092145690069	0.00362362795380808	0.0494711456782531	0.000591108337722513	0.999726532640019	0.782557066686552	0.809230224857938	0.0182457673606854	1.84482407209012e-07	0.0180790555826776	0.963927741538251	0.412313548526147
0.891292195581722	0.228820704897335	0.476590492627308	0.555320829565088	0.136201724784402	0.650684931506849	0.634563195534057	0.402132997352123	0.433613119910818	0.343630894561336	0.923529152166785	0.105099891216204	0.0128665165378466	0.000346849801091658	0.999677067543472	0.783557150057032	0.818939443798523	0.267006927270762	0.0200998368006654	0.401929606391931	0.937105247134527	0.147461421237705
0.739190693978823	0.260867494631295	0.0634566538691444	0.981230517583375	0.0109673790776153	0.0573630136986301	0.0805660091614823	0.0139868716932202	0.00456344016219397	0.578627824610150	0.163367159631159	0.00472410281764608	0.364988137351943	0.00211174014496629	0.999701860916056	0.784738965880356	0.965764337388454	0.0212301342990177	9.54873643855903e-08	0.0138149782710902	0.937469553570280	0.421769037668216
0.728302395355721	0.278959761311684	0.0830954966590283	0.969972913741856	0.0156542932133483	0.107020547945205	0.125588040820177	0.0313974772319485	0.0216726900159725	0.631889981699519	0.407046061208365	0.00687728174522474	0.0587612397937551	0.00294161034060022	0.999901555840034	0.785268598987758	0.863904619351137	0.0241540270338722	1.05984337331641e-06	0.0308963543016581	0.930635243072148	0.484373711678541
0.585560464399415	0.430345901924834	0.0258566975513909	0.984694078716641	0.00553055868016498	0.0291095890410959	0.0390858564274927	0.00777170420335252	0.00217016624719726	0.561578476827142	0.0933545825598298	0.00213555859874446	1.72015402013253e-05	0.00195055239326108	0.999908791972791	0.784209877867570	0.761942186870648	0.0146658404844067	1.77628116496495e-08	0.00769919084031097	0.965347888436736	0.276376638026610
0.802306138092955	0.209969868678753	0.151104192716190	0.897698280152181	0.0310273715785527	0.177226027397260	0.194732290403388	0.0582076777767069	0.0251934807569401	0.487657806314373	0.309752825736688	0.0167265295175274	0.0705219805453604	0.0207314732781235	0.999689829485918	0.788122232288496	0.886257208667535	0.0820413890270432	1.45835907710695e-05	0.0581956706305809	0.850330930531514	0.331128681624782
0.841319864980288	0.221149738032919	0.198380203146661	0.828489832537687	0.0561492313460817	0.260273972602740	0.332147782948711	0.115664389533805	0.0998474171463353	0.454584828642616	0.560779144339990	0.0326979618100207	0.0244166816042173	0.00283913043617951	0.999933872576621	0.784674945424853	0.910797067926117	0.101312691536059	0.000212233955188872	0.115509827199534	0.853557160649311	0.385905762678588
0.976299524916074	0.180663287224648	0.830211145415567	0.136454683730058	0.435039370078740	0.924657534246575	0.916131031055794	0.807343827292353	0.796134644997862	0.119131226900282	0.597201126638282	0.426070461531746	0.0126688438625460	0.00357061878460018	0.996144816744393	0.782878947441626	0.839108875248725	0.615440055641109	0.323558784618811	0.807315141691302	0.262744764273978	0.145646855984067
0.436151631263295	0.598191626702625	0.0171972409433196	0.990947356682186	0.00403074615673041	0.0265410958904110	0.0307169590907799	0.00824100390602667	0.00653198714533951	0.599596834035316	0.276482632529301	0.00128954499087722	0.0514979089619090	0.00181912697858462	0.999905471900645	0.783869707047325	0.608495462079836	0.0129300249057967	1.39099283893188e-08	0.00829148386042128	0.982267804175202	0.465017674345730
0.626153420065410	0.340483848313236	0.0774247343144957	0.962128526261252	0.0133108361454818	0.0813356164383562	0.104598861641043	0.0270798403785644	0.0181379735013182	0.618461309628990	0.389090263632250	0.00528627811058117	0.0548744171745764	0.000519248788841440	0.999264943321971	0.781572640580991	0.906051165004135	0.0425503680554734	1.15156901044338e-06	0.0271115689059904	0.943081415153546	0.329090936371897
0.901344918550343	0.116371462479533	0.258534124689632	0.809488723389292	0.0421822272215973	0.223458904109589	0.296245315449045	0.0960691418534243	0.0872567124937965	0.549375490088525	0.622086224913413	0.0252866308690096	0.0359521620203984	0.00893645522412870	0.999741383575229	0.785733424822008	0.956419726198297	0.0961321361957665	0.000119869396648220	0.0960762018959653	0.825754140134724	0.332133652433851
0.514209235249906	0.434234100287165	0.0464253644024541	0.987914961101304	0.00881139857517810	0.0522260273972603	0.0721209588751530	0.0149412785197032	0.0114543936080998	0.641922116831322	0.334231481360049	0.00315368421363007	0.0787031585500575	0.00713629779408385	0.999921244629660	0.786305396010512	0.791431105068325	0.0149207104247774	9.09954399229676e-08	0.0147471888306938	0.966583281124223	0.710762481562903
0.891962093134189	0.148002339103255	0.412994010177626	0.698850069095428	0.0729283839520060	0.375856164383562	0.386887057126055	0.185984329880226	0.163404243235198	0.401394227387365	0.679981894250656	0.0508430993973591	0.0301858962042769	0.00108944793587750	0.999838914725969	0.784375649419845	0.860788041022296	0.136887078162768	0.000945900236884541	0.185716249734596	0.927001306223834	0.311321651186813
0.891410791762689	0.145787113000412	0.217637044648258	0.860680254768273	0.0359017622797150	0.184931506849315	0.243121117959931	0.0977632212747281	0.0776416505536758	0.528581696672191	0.638192227929580	0.0213067067723793	0.0350575208723270	0.00135001451286881	0.999410010507732	0.784163527788583	0.930518841660623	0.0868341001892373	6.04455054706021e-05	0.0977888557119812	0.875309154068781	0.432030566834438
0.841486686386777	0.269769540931107	0.532886893505089	0.428361048092877	0.249156355455568	0.760273972602740	0.729021501853397	0.483791911600780	0.455078890113894	0.191669235156332	0.593631106151192	0.203659261595938	0.0131474523031238	0.000828819481036569	0.999896763784506	0.783509227564699	0.758306600948899	0.361744714068943	0.0477495916615969	0.483842823753044	0.720778556531920	0.245514700026302
0.455187614497877	0.521065097131611	0.0153858782935812	0.989845963882045	0.00403074615673041	0.0196917808219178	0.0279316895361155	0.00237312233948976	0.00136814898569353	0.555541582380451	0.0434164492771635	0.00137676617108375	1.72015402013253e-05	0.000553595992169966	0.999874505827153	0.781813915531534	0.556398587147588	0.00467083634359513	2.11040191415204e-09	0.00229769043965611	0.977665881725566	0.105615869043069
0.830882212429233	0.181474502871133	0.257218026232465	0.828563950938799	0.0436820397450319	0.228595890410959	0.284805769186683	0.0949274585269041	0.0857057955666472	0.506775066587152	0.597648383369592	0.0249174726703056	0.0372131364810814	0.000395606960769867	0.999750504709129	0.783798283890694	0.930053756723506	0.0764874670562938	0.000104928013727502	0.0947837760745407	0.874216183079565	0.328724708518010
0.658530307593239	0.331189536586855	0.151898979663171	0.889797227502645	0.0353393325834271	0.191780821917808	0.222532706863251	0.0670839714335560	0.0526155828583153	0.488781380614240	0.476163062520591	0.0181467629702107	0.0366454880495044	0.000533409107464172	0.999444527909864	0.783172911512309	0.730886639866169	0.0577745475034155	2.68309338497518e-05	0.0668432376264151	0.932430697064600	0.406635552921355
0.966651790406870	0.388002448839076	0.649844562066239	0.402027374946263	0.239220097487814	0.837328767123288	0.837918468042691	0.637815624722377	0.753083749905566	0.241908999862103	0.921210117747874	0.198316418758081	0.0106623708431842	0.000284848832527830	0.999999731313480	0.783515989496625	0.875623416559133	0.481695392093594	0.148817984539438	0.637525918685444	0.983406909921169	0.105291715208529
0.305303432140001	0.696835911353869	0.0105995789665180	0.994728845227556	0.00149981252343457	0.00684931506849315	0.00947927873646319	0.00274623879597545	0.00542536953156993	0.542462679545413	0.296159679668512	0.000437049283188149	0.0904213777843120	0.000456847140709459	0.999918076301088	0.782881239391776	0.660614926396957	0.00534364567270685	8.71825134491234e-10	0.00258719673643094	0.989067610483491	0.403174210515707
0.203636275954300	0.786550054060254	0.00416268178259402	0.995576604307994	0.00103112110986127	0.00770547945205479	0.00979901631289151	0.00327235879950042	0.00560145659555449	0.666329051961505	0.341700679797122	0.000263115831725696	0.0517520823389138	0.000463194177900746	0.999990786219166	0.785069872595748	0.104588288498715	0.00296523908668616	4.69298498185156e-10	0.00282476548031035	0.995395962155439	0.255307772932420
0.634326996321484	0.393078670818260	0.0692032461795197	0.962611142639115	0.0106861642294713	0.0744863013698630	0.0872739531844941	0.0330617172172025	0.0251787281820173	0.641674477558160	0.586097721779929	0.00440672942603670	0.0394833832870541	0.00129303221322119	0.999788835125824	0.783965078884441	0.842766621900825	0.0384131516757632	1.02165398731830e-06	0.0327401464635253	0.967237473543321	0.541355591118687
0.828761202863781	0.208231401432972	0.154708672610628	0.895137315791198	0.0314023247094113	0.161815068493151	0.216365235338972	0.0804706131178659	0.0439302858913402	0.538856202900340	0.450014197059515	0.0165840882560841	0.0480206812844816	0.00132136559107250	0.999198176708370	0.781405901747602	0.930883070695585	0.0797641628071026	2.20570455180501e-05	0.0802300380872731	0.849972827916689	0.748893580101238
0.855065189512331	0.100486877713225	0.172421643760518	0.891316893805498	0.0306524184476940	0.177226027397260	0.231421771323267	0.0869395757145480	0.0591763622463086	0.593945911544116	0.575515913510961	0.0168788264775238	0.0305145028811265	0.000766992654529286	0.999314145482397	0.782860261543779	0.931847677209388	0.101057174769361	4.61563405084201e-05	0.0866297850424591	0.839056603593918	0.331544329878191
0.785104467447543	0.172922642974346	0.110707678461212	0.934962279766511	0.0207161604799400	0.107876712328767	0.146439810004171	0.0425066651457866	0.0165146979700965	0.554815132991298	0.289160960700107	0.0100711243071305	0.112854468001106	0.00143044585031161	0.997550866338359	0.781613505471118	0.937591782129928	0.0375344713443575	9.71840304612391e-07	0.0421194584110872	0.871098997967525	0.800410590575137
0.797985273328169	0.142362039219052	0.142512407853592	0.900608944236368	0.0244656917885264	0.118150684931507	0.174115760596263	0.0255110105141586	0.0168702487680979	0.558300685111648	0.271619978574694	0.0119376504279965	0.139896859925897	0.00306709291554281	0.999552015782069	0.783123104175880	0.961302681374546	0.0299249062499581	1.53892753646413e-06	0.0266151175360858	0.861288353148503	0.517152574750646
0.821519165570960	0.190417108974830	0.100439785093674	0.926639832407151	0.0171541057367829	0.0864726027397260	0.126505363293072	0.0215766107695235	0.00690130045569072	0.580020631534443	0.188234497108089	0.00807447714911184	0.370618170200494	0.00624352796523213	0.999393180743785	0.783595597185582	0.988829142581804	0.0284031476520114	3.51409230771631e-07	0.0215968389719038	0.886566829523926	0.530642768546602
0.897398848201457	0.0961069149661863	0.251271753348732	0.827902737754644	0.0420884889388826	0.210616438356164	0.281369659214062	0.110780176420439	0.0916702932955315	0.520846252803533	0.648389652248388	0.0257658205113069	0.0352483837425352	0.00349741669829661	0.999728069964096	0.785347131637229	0.921873847038638	0.0840877599715952	0.000118716103884858	0.110515581965205	0.846450910109759	0.421760550765258
0.720745252134776	0.273940565930470	0.0939816104463261	0.963834519580740	0.0190288713910761	0.110445205479452	0.148977876626900	0.0416183906075337	0.0281028705750127	0.616717131194824	0.441996394318516	0.00866230962743084	0.0517337787858760	0.00171625139493843	0.984831687804091	0.755466161354879	0.846992722123457	0.0481012901354139	4.09789473155985e-06	0.0413313661112065	0.908388197391026	0.494268895663744
0.735734804830890	0.227011596599155	0.0769832519796980	0.973726603635761	0.0145294338207724	0.0796232876712329	0.105060985401621	0.0208187623092419	0.00747470750597801	0.568892067148567	0.204403839673782	0.00644801762791924	0.263179377162800	0.00590062234314411	0.999700529326146	0.783462117000397	0.962335923276446	0.0351010224112050	4.85241924519510e-07	0.0207629632604948	0.922706230781884	0.377080804942416
1	0.105408615805331	1	0	0.882358455193101	1	0.993353280264857	0.940366392627042	0.843948304602485	0.0327056348756518	0.381350199650680	0.990490715253971	0.0143410772472711	0.0386299420758832	0.986132474516212	0.782657237799274	0.819147662208659	1	1	0.941145421856603	0	0.269231220142946
0.840121129601291	0.169974861757775	0.113641008049262	0.929562781938910	0.0195913010873641	0.0924657534246575	0.137074378483886	0.0244257998474684	0.00604089893725935	0.549120339158316	0.172942177432039	0.00946574517539675	0.608931521559205	0.0704970076132395	0.997084705294833	0.785668160417793	0.984914225684598	0.0296674386446138	1.80439264249679e-07	0.0244539185217874	0.882133788943777	0.553097600346780
0.334329164587349	0.710779703679501	0.00769866446658161	0.995570505342702	0.00140607424071991	0.00941780821917808	0.0116241849783365	0.00451599251630429	0.00587921079167057	0.626684088779043	0.340052730836086	0.000448195901725340	0.0327632305556293	0.000311933792091935	0.999660899512998	0.779796300593361	0.415767820035740	0.00718459022336732	1.82889448797359e-09	0.00437595772456788	0.992578948260818	0.749147078317316
0.599854831623205	0.415176215416696	0.0501339489047386	0.986147588464766	0.00871766029246344	0.0530821917808219	0.0679699393844175	0.0167256617096191	0.00983992778409563	0.612884140440395	0.296534355841646	0.00324509181209904	0.100893443244462	0.00208359643734327	0.999918613313104	0.784502073109966	0.899611897747941	0.0207722042847692	1.11999361170022e-07	0.0166265136063438	0.961469564730372	0.661244298493076
0.392415383652179	0.680609401119576	0.0117360437000796	0.994604656944129	0.00206224221972253	0.0154109589041096	0.0163659342287655	0.00581270905267647	0.00854221380432819	0.615397737987006	0.490556425880442	0.000647510654882553	0.0407644337946045	9.39378232542410e-05	0.999912591170662	0.783125994953656	0.538688522176884	0.00770429831429464	4.72238984381957e-09	0.00566079379851892	0.987252633783402	0.375273364711008
0.452767756216067	0.505080334421022	0.0273464052369596	0.993026071909585	0.00449943757030371	0.0256849315068493	0.0360158579001348	0.00631157148570390	0.00530215792395961	0.624805303496139	0.214963003120714	0.00142543727126933	0.235318542382318	0.00864147589846916	0.999389412119938	0.789009616042295	0.589740027394879	0.00727265353907321	3.50496770359660e-09	0.00601237331501092	0.984665529834749	0.353137209048997
0.844408657244416	0.159971737528310	0.108506630066663	0.943911712406154	0.0181852268466442	0.101027397260274	0.134561830910394	0.0464645266019259	0.0232832492408804	0.581944799323377	0.393651202930278	0.00916887375211258	0.0731336268124060	0.00212040101119888	0.999506414735636	0.783283824814212	0.961572833411893	0.0567071395370027	2.57526906840429e-06	0.0461699100611231	0.890906749442023	0.523134746877924
0.513064172315343	0.598143203403214	0.0155457847903832	0.991902680732080	0.00337457817772778	0.0188356164383562	0.0234994698236221	0.00761930995555794	0.00545118597439459	0.559767388060906	0.238966305733200	0.00121839949572615	0.0538567877419259	0.000389261081657541	0.999850349990895	0.782864597624817	0.573619960650428	0.0136110183123737	9.76272458528991e-09	0.00750239075685150	0.981819464739602	0.426350461828279
0.932820655867479	0.158503560227910	0.641503263045504	0.395582640721982	0.170884889388826	0.515410958904110	0.572388635039426	0.312367871636820	0.317116185397285	0.229514995788898	0.598003892794661	0.139031648250773	0.0232107644045792	0.00157605852327649	0.998786161692100	0.783531160788366	0.874228776652562	0.260055110442311	0.0112347287768862	0.312582452202243	0.709920966768904	0.198141279306128
0.947858476187489	0.0548019781849051	0.370254960022234	0.653194451369989	0.130764904386952	0.562500000000000	0.555559357250046	0.339233926076674	0.301143366845328	0.308247301270150	0.705566550269924	0.105030846168798	0.0139738946197599	0.0398679855644179	0.999901137456681	0.784810087488056	0.855347706832544	0.326323919666639	0.00870823678976086	0.339056920930796	0.561856763793555	0.227046235177788
0.802539355721791	0.203274650373652	0.103396809436357	0.953050980629204	0.0162167229096363	0.0839041095890411	0.113377162782172	0.0229392863058786	0.00936200761194049	0.549418196838197	0.225244147127381	0.00766095855932268	0.216863338002711	1	0.999576867242409	1	0.951088862487484	0.0238750964344810	1.91376612769710e-07	0.0227697045406577	0.887841993188703	0.652944034228980
0.994261856034839	0.283865288555740	0.948224258459367	0.174771582395233	0.407292838395201	0.970034246575342	1	1	1	0.149694276180281	0.752445232548591	0.400215052443474	0.0111123278150192	0.00486405117600831	0.999923950976348	0.783472540681169	0.875616903788169	0.721613112882668	0.511256895085285	1	0.225718429761414	0.192460534866157
0.312155195778486	0.649051625453654	0.00746436279363973	0.993978823404936	0.00168728908886389	0.00599315068493151	0.00990559550503429	0	0.00175829097032658	0.518328645470903	0	0.000544155653249203	1.72015402013253e-05	0.00223621934729257	0.999930935508677	0.784714903005348	0.342886191565605	0.00258666379097482	3.34870648422287e-10	0	0.987212744842562	0
0.449387018827842	0.481422967088809	0.0192537648014674	0.993489254342283	0.00328083989501312	0.0179794520547945	0.0250890311856818	0.00454834560579257	0.00442836029764657	0.601138198286007	0.187422001028699	0.00116136782986177	0.343498279872532	0.00125332554637178	0.999898806533662	0.783493768467206	0.601515093967636	0.00553705187000612	9.86836505757461e-10	0.00432829017762911	0.988336338226840	0.578121741955435
0.445619636343678	0.548908876296674	0.0124955902180886	0.993679845876736	0.00271841019872516	0.0145547945205479	0.0201835367299331	0.00339234489683198	0.00398165416772542	0.588457605032520	0.166774680451890	0.000968362919422498	0.218258895478184	0.000355545521577125	0.999919757342777	0.783043036391723	0.382578948159460	0.00493504646039208	7.02052054698269e-10	0.00331317348863425	0.985392307033545	0.224836701329818
0.919310628816336	0.121251707291485	0.284015561954600	0.785367586314080	0.0574615673040870	0.298801369863014	0.377456965955097	0.182461074894432	0.173833289307128	0.510204465031515	0.864728375609080	0.0385243917969015	0.0187554908322224	0.00134486285254831	0.999671094743692	0.783495719661396	0.912274591680688	0.173560742280914	0.000870315433826840	0.182435189360423	0.814854706846516	0.365172010230220
0.469087225900979	0.582224916377302	0.0166206055276226	0.992100219348417	0.00356205474315711	0.0214041095890411	0.0259738620731776	0.00811455913081519	0.00535148945174158	0.579325378953866	0.230533385221783	0.00122768633208944	0.0732677172271391	0.000264281182015572	0.999970050209032	0.783610522162638	0.640953046198499	0.0148515628439602	1.31225492244957e-08	0.00808469483095742	0.981237466662554	0.396677981355597
0.693140503805682	0.325432078001845	0.0725097990653243	0.976384947441119	0.0140607424071991	0.0864726027397260	0.109602452270158	0.0311049764481613	0.0172411238811026	0.613568735497838	0.362892628343503	0.00576698397493910	0.0674682088482629	0.00204747026176719	0.999937429217964	0.784169320171997	0.916471267715139	0.0419778506768419	1.11111158442441e-06	0.0310857707862710	0.932345243193195	0.470356078216468
0.323792024752876	0.571584187811265	0.0176516547451451	0.995184393259272	0.00271841019872516	0.0188356164383562	0.0240759941821040	0.00449454192228160	0.00801576718796074	0.669179960549197	0.405497645926640	0.000766919205671176	0.0617090349396679	0.000172140779187718	0.999939869480037	0.783529218586598	0.571273929525646	0.00468136319074915	4.66820118798294e-09	0.00414002629703151	0.992541700589563	0.161261167307788
0.499137356935089	0.586332248816469	0.0283508591016002	0.989202176614967	0.00449943757030371	0.0342465753424658	0.0388164311336711	0.0153083765536815	0.0138218949609901	0.665641889357881	0.569453722391886	0.00150529638497144	0.0300168547824073	0.00373311417962476	0.999975189264459	0.786376152688501	0.666433834833634	0.0206438202041332	7.80544259832055e-08	0.0152397369974798	0.981728524755345	0.336871737472813
0.895542577140463	0.174586943916502	0.290958437933171	0.819492180892145	0.0463067116610424	0.226883561643836	0.292115616387632	0.126059971663658	0.0924427063691854	0.488663853511488	0.607919499344512	0.0273960223111608	0.0411838530639210	0.00364172152931764	0	0	0.961165507890416	0.104253236172260	0.000125936576169552	0.125757062758821	0.903906585825498	0.548643902756659
0.275420411394551	0.696643897708720	0.00920501158573320	0.994427049081110	0.00196850393700787	0.00856164383561644	0.0123064320438294	0.00383714532903016	0.00367349773748083	0.531444810030213	0.149516413883020	0.000572324795848056	0.556511772652062	0.000382592190951406	0.999805548368037	0.781769185774648	0.408463642409675	0.00669551155098348	1.48390883182612e-09	0.00376526683158409	0.988878505666517	0.441361502599461
0.399019913496745	0.572065253731443	0.0273542944228470	0.983210948087148	0.00928008998875141	0.0582191780821918	0.0746947188941709	0.0168053188728044	0.0137359699187741	0.631996645637349	0.378793246446644	0.00337952862769055	0.0308148786738329	0.000334032278199415	0.999883140497959	0.783092842384024	0.524371975188583	0.0197865394409267	1.93623084748109e-07	0.0166433186257589	0.974834737790418	0.500019681768919
0.579490918176412	0.456498215784567	0.0456607999496203	0.969595122296450	0.0105924259467567	0.0547945205479452	0.0721248881981066	0.0130336241482065	0.0124393657541660	0.537574121420905	0.326548368957728	0.00415389484980627	0.0638471739414725	0.00243232573514698	0.999750793052424	0.784554073605835	0.761482121137014	0.0151880375416581	1.15409454888772e-07	0.0128931275010823	0.972595157724014	0.456735251392340
0.896892479968575	0.114603284681093	0.180726176019628	0.902440118031419	0.0294338207724035	0.142979452054795	0.206924476990085	0.0805098524012437	0.0386569945053413	0.550696273897890	0.426933946432878	0.0162238289707204	0.0635789160351747	0.00364745349090023	0.997317652457911	0.779023443870066	0.990950969694787	0.0730484697306009	9.85337401737033e-06	0.0803954321361947	0.839005916625003	1
