0.824091515700229	0.194501240868033	0.242329827727731	0.565030450739638	0.424005681818182	0.478922716627635	0.431602873827122	0.447600363415087	0.514879864986022	0.280468968929304	0.406179790811463	0.0235825149071740	0.0159477254219722	0.0311572507699516	0.415829183808855	0.0811853185489312	0.270343353890244	0.981732303735184	0.874229226698918	0.991388287118823	0.299369900887713	0.581611293057279	0.368541135297291	0.146208828136708	0.0428838953571246	0.445324182659132	0.675591540328803	0.622564416595081	0.0131200139356069	1	1	0.619613571198766	0.641689373297001	0.688379276592622	0.385462052186631	0.521022636240874	0.0189304946861161	0.128492406775858	0.884970223203050	0.0265574067471431	0.376917369000587	0.0503634366883181	0.650355716583842	0.605936991468489	0.912663377117700	0.294665537487184	0.307858492782165	0.133336679409117	0.236256447743815	0.298603090888072	0.555470706053110	0.198858575137418	0.449273876779068	0.433968152377976	0.290118513499575	0.359558239822376	0.356840999267856	0.403428993130471	0.283575948328204	0.149174241720491	0.283684832673685	0.431560350644686	0.283141039283271	0.00330213915341976	0.0486473582424024	0.842995491757339	0.352965943933500	0	0.786983086160587	0.314919530230535	0.00371687055972930	0.221027163980722	3.83831480922848e-05	0.208899118707935	0.352932954669447	0.259011049593635	0.000222267423388932	0.00639206310153101	0.0129517909663854	0.000151303540555262	0.187030955849137	0.808351330537773	0.380514339021019
0.602554704941552	0.486483438024294	0.0443676230817548	0.773607652958181	0.0752840909090909	0.0761124121779860	0.0685141586273741	0.115046585061131	0.148206382350042	0.136880668315566	0.202023658695252	0.390538787300025	0.127806263858093	0.213711123809312	0.0578301951073561	0.184273508915060	0.00436653372829956	0.995587623418760	0.717002641294879	0.804100500842631	0.0994742322604783	0.189139360172555	0.0621267813399851	0.0448129642190476	0	0.113985313555815	0.945679203751450	0.595190261353422	0.153726341171421	0.0416063635155977	0.0497151945688508	0.794956013693537	0.0381471389645778	0.925315215152131	0.263384417464624	0.00684351468265775	0.387171381991511	0.553139627365262	0.592052971903699	0.104248397282557	0.0765902918239218	0.395680270301833	0.566798049364274	0.242901008392218	0.337214236675670	0.505712064491954	0.464342411357893	0.610929313147364	0.324295693349243	0.416113844230542	0.492528433495448	0.232293416394514	0.828253522065365	0.0590990009829966	0.482142053367700	0.765792746881726	0.816681435023548	0.565275008304751	0.292612332832265	0.735342752406015	0.293775251040536	0.0791428440270422	0.288007700339916	0.143322922020023	0.512386250773442	0.856861293500789	0.00927612271875579	0.345456457914267	0.866145449546024	0.517703349282297	0.202701300110114	0.278144429881866	0.000352449309214350	0.282436207076806	0.00925435552169063	0.242770402691239	0.0691974561321546	0.319980496982744	0.230058428739155	0.0535924311996898	0.207856056991766	0.135537106383377	0.328936970097344
0.128844173791501	0.896595185565042	0.00345427840186999	0.965147818028808	0.0113636363636364	0.0199063231850117	0.0148623541907625	0.0252747264592159	0.186888156613944	0.440573234916099	0.614595713426326	1	0.509297520661157	0.637288695619821	0.00447594105105898	0.0107791411537407	0.000519527274032279	0.999975105397675	0.736421363629743	0.345443325981935	0.0143212908316768	0.0495033664321320	0.0638641082929934	0.0577694729157359	1.50978875167957e-06	0.0226795349001033	0.995937784356114	0.801380956566697	0.290837572580857	0.0206004755926519	0.0381263554782271	0.650937023311618	0.0326975476839236	0.707089456345441	0.0882603957601277	0.00524135405461079	0.691992946186228	0.283001435926920	0.592052971903699	0.104248397282557	0.0121756508309836	0.363400498623060	0.647721785604177	0.0761341688184909	0.278747321737052	0.759899643938928	0.370877372864102	0.579939876372810	0.596982829741881	0.451552002710846	0.140673051953843	0.197360565927322	0.956229914030087	0.0116562407768233	0.0840628575396003	0.934417948621548	0.958820501756114	0.0819976726025172	0.594944321727302	0.392050887892604	0.596861930254694	0.0133487962491903	0.587362158609831	0.309232082674236	0.162004512813691	0.632918546906211	0.000711211306011202	0.503391529391634	0.601044071941461	0.899521531100479	0.719157949679497	0.382384689928145	0.715135983858952	0.386056669433597	0.000703396084110847	0.342690541188988	0.321547745898694	0.140586075252236	0.636731212821202	0.0942605562770695	0.0265696094348141	0.0870966340384139	0.330699389555645
0.960195950452640	0.0452825632275409	0.362223749371796	0.262251402654009	0.452414772727273	0.446135831381733	0.442938691304587	0.398432456428037	0.219736989300742	0.226674247846163	0.239410788774589	0.205724199727499	0.0142338667639700	0.0340921509491280	0.442120119030344	0.621410586671350	0.0397549168650485	0.995033794383422	0.748717924680470	0.999057439921239	0.406436357346181	0.687212254605744	0.125796200771661	0.0358825059471425	0.0419417154295677	0.398283005463052	0.501207856564092	0.501509903273613	0.0321084701561533	0.538850306803623	0.637546190592958	0.929373822839945	0.310626702997275	0.671244224189106	0.647364395463934	0.163397496051818	0.0545511095867703	0.462098397375284	0.927992210419796	0.0118776671577842	0.183173134271482	0.176390763750693	0.824113017442462	0.414596951245116	0.833363049507929	0.531564730078031	0.580239092156144	0.301275267336901	0.483554771937762	0.576566113723644	0.450970734652675	0.112474270773408	0.637881555981909	0.207542855745221	0.292335398884968	0.544002108268066	0.587153919689745	0.404493194572431	0.517204665129044	0.360401318550543	0.518001429765160	0.214634214301324	0.514052031209487	0.0127658260085401	0.0429709742729617	0.983370055397099	0.0980994050019401	0.0125946299484497	0.966693358887612	0.444976076555025	0.0168879912084026	0.506625231550191	2.27817121754100e-05	0.498615757020402	0.0980666503859460	0.528207652039803	0.00173679681422874	0.0206940000543570	0.0337988593886111	0.000936072863268140	0.0833528999648214	1	0.839667905282899
0.280510387784666	0.716387021954073	0.0115894563292480	0.937800752599096	0.0262784090909091	0.0351288056206089	0.0302290616305252	0.0490671191815977	0.148206382350042	0.385127010643788	0.202023658695252	0.500465557903617	0.306541982323232	0.405783707959570	0.0144625402606025	0.0293367928410502	0.000920432883120936	0.999799955031391	0.746593009164092	0.517217490544075	0.0283590511910317	0.0860051828976377	0.0621267813399851	0.0448129642190476	0	0.0467698167254453	0.987907541811176	0.750081601901949	0.296963615761008	0.0547350434674388	0.0728928727500984	0.777681245616435	0.0667574931880111	0.946604462453709	0.561622181387519	0.0128058410198897	0.376499609814480	0.0366012647183459	0.489679597803469	0.163965170797053	0.0675121650600286	0.513044174792684	0.618954935592200	0.232954670783385	0.345946702657713	0.663592927917742	0.641921039122138	0.652020136400391	0.511216570188419	0.706041265203351	0.285906938307591	0.0358842617592660	0.818590881643663	0.0557627959448948	0.337639254735281	0.751687040709966	0.818134671981981	0.425945862925037	0.652556920587525	0.586042808359118	0.653641315484916	0.0697539116922466	0.648267760108635	0.212874933637618	0.381509095632114	0.782127532309997	0.00933058956398787	0.265740611113704	0.756191062310064	0.561913875598087	0.151237954640776	0.677101388394577	0.000185099419216459	0.663032433028800	0.00929376838966626	0.687166483233310	0.0721738922030035	0.202057681539208	0.160769727154908	0.0610360520533109	0.193614809830139	0.369139743362225	0.336330079877348
0.874502663414399	0.190251931080220	0.312043449653851	0.457207010164170	0.550426136363636	0.641686182669789	0.573924308978577	0.848329666431708	0.887599109884044	0.315583187181444	0.521061421558332	0.122105605545014	0.00964994404269973	0.0197184072871309	0.550818874009387	0.0463503043854258	0.0422403361921975	0.972331210719043	0.769770019700982	0.997770669986229	0.356124065745308	0.390113221425989	0.859132775308724	0.151581201139037	0.209926212106480	0.846049982261638	0.572131911363817	0.706253089046424	0.00156568754345524	0.976687420362057	0.817252175381647	0	0.979564032697548	0.992747993928102	0.333040930337286	0.931633517200342	0.0101939070787352	0.0688521943947463	0.792768401388555	0.0693212053080588	0.559871664821938	0.101255922467366	0.470431257922792	0.743840161363114	0.884564423791168	0.278258979927282	0.440662693101211	0.135174016779024	0.252102069855252	0.418151931755607	0.607823866093340	0.193277872195866	0.319961825565397	0.720783405493005	0.349193224228565	0.245281849798454	0.189693011637616	0.463016929159248	0.449547745648313	0.0645424797256530	0.449316030588942	0.709213605178344	0.450465815735775	0.00730110535224828	0.103973788141274	0.790783738818753	0.798739360913996	0.00976725877532378	0.726393885547338	0.210186574559043	0.000509209822821834	0.457014088555730	1.40170441288679e-05	0.432043146353708	0.798723750930333	0.545627194052395	0.000188625657839410	0.00794563490204080	0	0.000328113331392679	0.402333241519457	0.942583577419447	0.112701874755969

0.616784102214639	0.394954464169005	0.0468648158701086	0.866238288635066	0.0717329545454545	0.0772833723653396	0.0734047875736602	0.0984860836602962	0.224970612431910	0.276296487679368	0.425955802007717	0.428734282790511	0.133733387904468	0.233990468994217	0.0561463591903220	0.0356073464683570	0.0102883725699434	0.980830644613546	0.674708629438949	0.806472980458858	0.0616534068424614	0.201406644493192	0.0744550513353918	0.152845158414772	9.48221566013644e-05	0.0962612328755516	0.960235532415800	0.595787319724594	0.178240870143378	0.149917973118286	0.178847973007230	0.698173163140211	0.129427792915531	0.601542793210818	0.405511164403682	0.0392186033736925	0.159230946929826	0.210577689684441	0.700399394986402	0.0852250483790464	0.132578255643774	0.240435232783816	0.707202690834958	0.348373019867819	0.611420758515643	0.504018695262059	0.440915260602749	0.389017290346156	0.378941529842457	0.443076878178476	0.406339808609568	0.0936199533807188	0.696787510446559	0.118538176321966	0.389614206343239	0.605229938683865	0.690470027690363	0.494301195459326	0.369365932449796	0.517068476095118	0.370403569556831	0.133003858920946	0.365258026372551	0.0487989468603224	0.252410968535579	0.884878421808240	0.0335159637256942	0.111347523213902	0.854132481293981	0.461517429938483	0.0638736296562835	0.365370542173083	3.35803396685187e-05	0.361475497403314	0.0334791454630528	0.356228262615914	0.0103400160778073	0.103424465282915	0.0870302347831696	0.00668686649948072	0.165656079515456	0.421765641124239	0.406957659796435
0.210896162149115	0.699338918384478	0.00287604545678335	0.961367663549243	0.00639204545454546	0.00585480093676815	0.00603257211296274	0.00668011377970886	0.143255918659531	0.182601690229840	0.134438821652973	0.879576996006169	0.649666739510490	0.761832785879537	0.00410243903044666	7.79107198964227e-06	0.0332817180183096	0.999645528271163	0.965162885299273	0.0344665372124657	0.00260566818192565	0.0406849813691304	0.0619516029789438	0.0958706163871723	3.34901970989338e-08	0.00479165024175715	0.991638750155636	0.353215539118243	0.371055704716204	0.0284776835637566	0.0265375163876032	1	0.0245231607629427	0.721064028364282	0.188057700681503	0.00414272962395001	0.592003476793386	0.174394774819452	0.421787047481524	0.216217347622237	0.0868351248854240	0.702499409030297	0.417277008074202	0.254157928847843	0.122942363537141	0.588912347925444	0.695401587735497	0.829872562707034	0.366099811834493	0.620761125420623	0.476588154786841	0.126905782665437	0.827855908135811	0.0532562145521347	0.793109621296799	0.763155675279169	0.826900537654944	0.817370237761469	0.411176930695238	0.991568007296115	0.411966259022437	0.0836946566963108	0.408049910399078	0.278634659606014	0.805680410692760	0.457288431414237	0.0106336040922322	0.692067253329490	0.427783125795458	0.390430622009569	0.325982360157315	0.584024197975372	0.000688296477470496	0.567086364869492	0.0105870817314723	0.611105348901258	0.209241441157644	0.713487652279602	0.168256219985100	0.324320944949860	0.533648514804872	0.142431792921331	0.0702560641859080
0.701926427949156	0.389141716663368	0.0415162140710332	0.849055916723035	0.0653409090909091	0.0819672131147541	0.0694843609254561	0.105057010044416	0.266452253919007	0.323717068500225	0.575708629536752	0.558421845993779	0.145772518765638	0.233506580908490	0.0551546800191774	0.0428103110897333	0.00316859022480996	0.994491054352051	0.719654158707978	0.815021268866217	0.0653097123418640	0.131238488636455	0.0796685636015221	0.109432527120270	0.000124410184900612	0.104593663990835	0.955829977778120	0.551184132413632	0.207975397143083	0.114315114966350	0.0982403807891819	0.705760154826991	0.159400544959128	0.534245803698556	0.118701943910078	0.0528026366986336	0.198680425363590	0.0674706004112337	0.683063299053310	0.0724465652334171	0.275818900109353	0.336925366908141	0.501260703400759	0.507375843137967	0.586297544406309	0.423823326174433	0.608002502938820	0.445185890242381	0.325508231331385	0.539587410051544	0.570249965414464	0.169462962577472	0.537158209164909	0.211215616175883	0.744264764890209	0.435767863715263	0.541362226330884	0.806925410743378	0.396368057137635	0.653332353018616	0.396361741700424	0.234946353537204	0.396386105322284	0.0295064924866511	0.281521112974582	0.800989490156279	0.0833011467125834	0.114661448582541	0.754035015419019	0.267177033492824	0.0708674797040480	0.551064482232135	1.61795021426403e-05	0.516417858931029	0.0832593574722778	0.649175027683615	0.00860335237226199	0.209588107089560	0.0458883226454710	0.00936400140192630	0.447526342826195	0.520935101186031	0.409383866454088
0.770627200192621	0.303785481714154	0.0561816003153507	0.804614215450734	0.0830965909090909	0.0784543325526932	0.0778598638438110	0.0800346564614038	0.147985216766805	0.169956512359614	0.201456101930827	0.201690601550181	0.116323566824966	0.180097802473686	0.0720151746780760	0.784516984941617	0.0134435102412853	0.992508236905689	0.740762645019327	0.945145960163572	0.0740445128166256	0.152994391799364	0.0620864461994280	0.0451049768253346	6.30840213292223e-05	0.0791201687904167	0.924362087528897	0.548501307434707	0.195290331677775	0.0491989099120170	0.0413931818021373	1	0.0762942779291553	0.671073254560007	0.435836145965823	0.0165938065047721	0.310650879559652	0.349181410011185	0.621651426050162	0.0968759561079270	0.202886323320283	0.209601193634287	0.472068365316206	0.427966551893166	0.506048679838350	0.307053393749869	0.295066626446280	0.396286448313844	0.173756856800931	0.232057743952223	0.672552521401366	0.427162440147904	0.652480836586885	0.135880422529791	0.797708742146599	0.556559123863965	0.648843346724533	0.842902523445003	0.105717925919628	0.820182837688506	0.105925440328316	0.164021164508152	0.104885882024481	0.0487604420599508	0.582385435483453	0.652704204218329	0.0356925426563147	0.243887653111135	0.601815947515423	0.296650717703350	0.151260761842266	0.128275241556211	0.000104701123793993	0.120477046132498	0.0356436300208067	0.149327834913304	0.0189177725576580	0.411157256895826	0.135636966377230	0.0160504966165777	0.381251758322685	0.103522728211308	0.243289180908996
0.756541925464402	0.318260006134006	0.0738167917230501	0.740904948206887	0.118607954545455	0.146370023419204	0.121611352572238	0.181300382577650	0.314274686447215	0.284102918346128	0.511750655174264	0.120961382804956	0.0814329607213439	0.133782765261949	0.104058002805005	0.0533533514451554	0.0479569625452855	0.999054812608300	0.823733667111182	0.855512384788200	0.0860399442306239	0.237619491284086	0.103714567764208	0.228023183504677	0.000619502190318609	0.178611272809370	0.916283226631390	0.634537239953043	0.154436795014544	0.176092027453336	0.177194823826230	0.873992612762369	0.213896457765668	1	0.389275749170341	0.0858071456364011	0.100773887509369	0.126836084308605	0.795502014744175	0.0384148014809853	0.262887260914211	0.251947065927703	0.613418186808888	0.501767955369605	0.714733557416215	0.468015825755361	0.600002206506928	0.340183133821786	0.397604200851889	0.574341088462899	0.475803740498605	0.0847996016588243	0.523007141155860	0.229260531391272	0.474687873821671	0.421926694189745	0.520402126938328	0.579406061648910	0.494502273039439	0.408825550584848	0.495008318032727	0.242415710950445	0.494025969762049	0.0328126268330969	0.281954828869044	0.829504170438462	0.0951764233307777	0.0617492057012576	0.786183707736382	0.336124401913877	0.0379281208325748	0.577622044486697	1.04599073291467e-05	0.558736830821346	0.0951276297631269	0.635547416728242	0.00424352105904901	0.0876841315913643	0.0391033397669150	0.00360736135094727	0.243703556958410	0.687338373691841	0.567200773877418
0.610982161287243	0.466829628068635	0.0227699457597507	0.835029228367670	0.0419034090909091	0.0398126463700234	0.0369557618725208	0.0445693264799330	0.131768681640741	0.109966669299423	0.127219937048106	0.347403719034323	0.214311079545455	0.315676155057924	0.0332168817843210	0.000596520832419049	0.0108897781330101	0.999219027723378	0.768398562902114	0.728411656384182	0.0517401089370521	0.0276326845590826	0.0604265191690144	0.0867583684249608	1.23404758683465e-05	0.0442642194916032	0.958425809633843	0.413766444136201	0.299096298020966	0.0206004755926519	0.0232264195045679	1	0.0177111716621255	0.370770507223994	0.205715932426175	0.00240324094207045	0.586573865267822	0.187413914261100	0.334258326774055	0.303304308997544	0.0482692500307678	0.504124038639334	0.496513047764496	0.171019185302862	0.135322814844748	0.548695702566900	0.468791978832367	0.722767278595167	0.323933175346617	0.422338245046576	0.455761175421669	0.183348251890288	0.889116554436598	0.0325244329708951	0.576078366934877	0.843980200184094	0.886624805645184	0.636230449048455	0.283347868081037	0.875416658117700	0.284487719819419	0.0566095277357434	0.278833953184711	0.281321531540685	0.854985397942499	0.726333958732297	0.00469462308327275	0.597802126797701	0.747421825019960	0.564593301435408	0.662997511644252	0.254765146997904	0.789278280917756	0.259195894979438	0.00468546728789476	0.220308484962045	0.180654199750786	0.481216468264707	0.291318518174521	0.175091146185698	0.270049918323370	0.0802563440261474	0.144091090876449

