0.903717950556922	0.199727677318994	0.119742991262861	0.584737619009965	0.162807017543860	0.160879629629630	0.150871652500710	0.132936182772835	0.141980466326049	0.610826328186160	0.192824784513146	0.493154408017666	0.0732758620689655	0.137378650098105	0.142646380004240	7.79107198964227e-06	0.627143561594231	0.992173641176267	0.127301712782616	0.310175387681222	0.0601609218436016	0.0504673983220427	0.000412287042751122	0.136837199570443	0.828755807111921	0.611542664390308	0.195671474696666	0.0155832293397292	0.0242391923270454	1	0.0251934140051577	0.762854998658599	0.433608539124886	0.00192961442757864	0.255890147392419	0.217431690284792	0.781284352267565	0.0376658260091007	0.213362558779685	0.298636600589966	0.550854166110632	0.440876776912566	0.527252739133928	0.388018196700420	0.472670138261602	0.455559319270919	0.276417307664110	0.409145103788638	0.590384983341154	0.237956362190705	0.625567041797062	0.0493594058384239	0.659722708349594	0.529554658881245	0.674440170384552	0.735854614584710	0.274637433948360	0.732045751964988	0.275755302691222	0.0575082040185297	0.270211983286356	0.0273941025073444	0.286991807074240	0.991678902828818	0.00315362718621907	0.146191343669866	0.992121213977559	0.343272727272728	0.0844373447347120	0.366368471128036	4.63210896881749e-05	0.375928894323375	0.00315213925270013	0.307650976850999	0.00882214450252902	0.203176833821997	0.0834071103549793	0.00731127719042090	0.220061557330084	0.283848131764188	0.610528668516047
0.874713778656073	0.170098484146860	0.244748080356333	0.527386817169682	0.430877192982456	0.484953703703704	0.437669525200163	0.451251733214491	0.514879864986022	0.667740801421457	0.406179790811463	0.159496945418072	0.0276872964169381	0.0586074205496296	0.417716307905785	0.0811853185489312	0.874229226698918	0.994175383371707	0.307454852944734	0.581611293057279	0.368541135297291	0.146208828136708	0.0428838953571246	0.452418901611567	0.674994519183362	0.738952877788643	0.0620621182391192	0.111823423462512	0.179441080002981	0.741554269180344	0.0934338424915688	0.688379276592622	0.395258419342538	0.0234646062122865	0.0665631090569531	0.0800427008578009	0.856702980200468	0.0311364775257796	0.353356634176198	0.117811111365254	0.650355716583842	0.585279008226271	0.778414938661696	0.299167948184384	0.326029356078393	0.220412803866019	0.236256447743815	0.308024139126754	0.555470706053110	0.193667249448132	0.449273876779068	0.120869956249989	0.347503320408113	0.359558239822376	0.478909850780762	0.451340022561762	0.283575948328204	0.337407402893748	0.283684832673685	0.124901857696436	0.283141039283271	0.00633438200358152	0.133875642135595	0.842995491757339	0.0204933023263093	0.0290301968856777	0.786983086160587	0.314919530230535	0.0130884864748118	0.262458657440541	3.83831480922848e-05	0.257864788374004	0.0204902869279350	0.273739370495456	0.000371586661295016	0.0329068645000084	0.0226590038444174	0.000262089563985576	0.130536973662554	0.646992564661421	0.519150715032767
0.716929974088464	0.425447647537788	0.0474177108270984	0.722068124465954	0.0863157894736842	0.0868055555555556	0.0784561509392999	0.120896140272941	0.148206382350042	0.601435761573233	0.202023658695252	0.475373988335700	0.138211382113821	0.235989004471018	0.0608738105926435	0.184273508915060	0.717002641294879	0.867501448781434	0.109865889238264	0.189139360172555	0.0621267813399851	0.0448129642190476	0	0.125318104695308	0.944843505777540	0.720019992912402	0.195695389348066	0.00465256600613990	0.00892094820599293	0.860687083242815	0.00555445348145210	0.925315215152131	0.275126827717653	0.000308202304404922	0.416925266990384	0.344571253949861	0.573141934234398	0.108462009895514	0.0718027078487638	0.438601912227027	0.566798049364274	0.234619875153062	0.287611627615349	0.508867287165180	0.478405085992055	0.650020349707922	0.324295693349243	0.423956507304674	0.492528433495448	0.226229253563481	0.828253522065365	0.0164604098805186	0.524004221685465	0.765792746881726	0.851474521433279	0.600188072519728	0.292612332832265	0.793894423952451	0.293775251040536	0.0229054597522456	0.288007700339916	0.145929181195091	0.556069824272042	0.856861293500789	0.000538574303154936	0.364457985811265	0.866145449546024	0.517703349282297	0.210201153278520	0.316538007872490	0.000352449309214350	0.326850253982206	0.000537281649287073	0.257821531995399	0.0693364737577355	0.338127073112033	0.237630487193314	0.0536972957971664	0.145071710262885	0.108481914673698	0.479115985369700
0.379542026628946	0.784105444661209	0.00663494909337911	0.900847441376258	0.0231578947368421	0.0312500000000000	0.0253769862611668	0.0317176749892431	0.186888156613944	0.741672449687717	0.614595713426326	1	0.515151515151515	0.647565375601332	0.00769191382588006	0.0107791411537407	0.736421363629743	0.557284161670230	0.0256955739481888	0.0495033664321320	0.0638641082929934	0.0577694729157359	1.50978875167957e-06	0.0351801953031254	0.995057672807478	0.862628400754118	0.326006896086233	0.00230361570572627	0.00684143440359065	0.762836344091935	0.00476096012695891	0.707089456345441	0.102794463095588	0.000236047918758285	0.706947219189663	0.176292123765266	0.573141934234398	0.108462009895514	0.0114145628468883	0.408614802418015	0.647721785604177	0.0735385550735684	0.237744917559102	0.761432293297474	0.387393794918028	0.622144509631553	0.596982829741881	0.458918666252908	0.140673051953843	0.192208346691906	0.956229914030087	0.00324652697441922	0.158104619523790	0.934417948621548	0.966636195932495	0.155723073299964	0.594944321727302	0.526551027422766	0.596861930254694	0.00386339812506966	0.587362158609831	0.311333598249531	0.237077534265737	0.632918546906211	4.12931291601403e-05	0.517808171068490	0.601044071941461	0.899521531100479	0.721799712598726	0.415234005715189	0.715135983858952	0.424057064868756	4.08371828040711e-05	0.355755600574640	0.321649074394256	0.163519858978746	0.640303811825806	0.0943609147328933	0.0185440767880922	0.0697108701391040	0.480483988198042
0.971650605814573	0.0396012659297896	0.364259337086588	0.244779608537795	0.458947368421053	0.452546296296296	0.448884352529195	0.402408826822630	0.219736989300742	0.642899911810006	0.239410788774589	0.316285045585725	0.0259938837920489	0.0614591663590501	0.443922312048876	0.621410586671350	0.748717924680470	0.999362490228870	0.413285811287323	0.687212254605744	0.125796200771661	0.0358825059471425	0.0419417154295677	0.405979416288405	0.500764938512625	0.655227511864774	0.0801088844689558	0.0602560860406063	0.114401976991787	0.952014497392422	0.0452291212061098	0.671244224189106	0.652985769809607	0.00735871655901919	0.100454281747830	0.287858284517156	0.898350782235358	0.0165257913834935	0.171723161416780	0.234887382324161	0.824113017442462	0.400462252437011	0.710779311770259	0.534554925626861	0.591259119121715	0.371478125052173	0.483554771937762	0.582253608231644	0.450970734652675	0.109538060600696	0.637881555981909	0.0578053844653409	0.349540999063652	0.544002108268066	0.665510355373160	0.452318757251200	0.517204665129044	0.501903477506017	0.518001429765160	0.0621192657096576	0.514052031209487	0.0157692775891207	0.128707785123667	0.983370055397099	0.00569567914210608	0.0412592022470216	0.966693358887612	0.444976076555025	0.0261357119372242	0.532866523347640	2.27817121754100e-05	0.529649239346213	0.00569347174267564	0.537585267044684	0.00188588985348381	0.0468271488876371	0.0433010499291267	0.00104677193206934	0.0581755852019596	0.800385352531052	0.875549059553402
0.487562324412660	0.626506781926133	0.0147441620083718	0.875322300603708	0.0378947368421053	0.0462962962962963	0.0405796808083657	0.0553527996424800	0.148206382350042	0.716068942340007	0.202023658695252	0.569999277091014	0.314814814814815	0.422619606370662	0.0176462520057857	0.0293367928410502	0.746593009164092	0.673465305773001	0.0395713449501964	0.0860051828976377	0.0621267813399851	0.0448129642190476	0	0.0589623443891403	0.987034526598589	0.827148044647456	0.331829131864750	0.00612065994389843	0.0130799758107975	0.848950097581953	0.00972029359254117	0.946604462453709	0.568610374841502	0.000576719696704195	0.406771627734629	0.0228002895764746	0.474038515401377	0.167897875902480	0.0632920458794843	0.547630077810238	0.618954935592200	0.225012634312601	0.295059589418357	0.665740338657550	0.651321723490168	0.686982661283337	0.511216570188419	0.709989670713446	0.285906938307591	0.0349474809853759	0.818590881643663	0.0155312012397768	0.391182619640020	0.751687040709966	0.852651940178346	0.472048546997595	0.652556920587525	0.677624980166579	0.653641315484916	0.0201881223308391	0.648267760108635	0.215269595498970	0.436917485822147	0.782127532309997	0.000541736663561897	0.287056305738230	0.756191062310064	0.561913875598087	0.159221901831446	0.694275506792954	0.000185099419216459	0.683889245304805	0.000539569848682423	0.693384541439520	0.0723124652906122	0.223351072338269	0.169023211470707	0.0611400918768420	0.135132129420671	0.295454043624196	0.484854571063162
0.910617801340709	0.166382306551531	0.314239197615328	0.426746823224324	0.555789473684211	0.645833333333333	0.578471926404722	0.849332209588471	0.887599109884044	0.683955560078643	0.521061421558332	0.244305912783179	0.0214646464646465	0.0474926732072157	0.552269923091691	0.0463503043854258	0.769770019700982	0.998492170739164	0.363554100603523	0.390113221425989	0.859132775308724	0.151581201139037	0.209926212106480	0.848019118240582	0.571626317630509	0.796834773576075	0.0510808028061792	0.109216530997655	0.146648612985268	0.320570579675693	0.142630430470145	0.992747993928102	0.343672944108977	0.0419567444765819	0.0582506978266437	0.0428905935971408	0.767446219399527	0.0736991153179648	0.524874636519594	0.165088972395276	0.470431257922792	0.718480696922615	0.754449207617238	0.282866119748306	0.455347033852559	0.222065538733789	0.252102069855252	0.425967219572394	0.607823866093340	0.188232234197064	0.319961825565397	0.200754498251238	0.401802598994094	0.245281849798454	0.343485842538963	0.506142410308860	0.449547745648313	0.271499220833966	0.449316030588942	0.205260044529192	0.450465815735775	0.0103211821918859	0.184245574866912	0.790783738818753	0.0463750327318194	0.0385139102157204	0.726393885547338	0.210186574559043	0.00991099885187555	0.485894065107596	1.40170441288679e-05	0.467197180861675	0.0463716369247731	0.554658568260320	0.000337949920225065	0.0344189786528696	0.00983458841137660	0.000438879763805172	0.280805728192710	0.754430088902844	0.311272728408101

0.727064490473180	0.345402195699947	0.0499069333359750	0.808527493262960	0.0828070175438597	0.0879629629629630	0.0832945809221398	0.104445104032242	0.224970612431910	0.665814066900883	0.425955802007717	0.508252783647290	0.144067796610170	0.255693776053769	0.0591954141930352	0.0356073464683570	0.674708629438949	0.869106098682520	0.0724814989101026	0.201406644493192	0.0744550513353918	0.152845158414772	9.48221566013644e-05	0.107820728275777	0.959386970994831	0.720432938528660	0.218994175118378	0.0167643409926477	0.0320926734327614	0.794929967194035	0.0188454671692124	0.601542793210818	0.414987928083308	0.00176623628293590	0.200051732677327	0.131176677639331	0.678027614131127	0.0895281467631009	0.124290918997588	0.294383110629422	0.707202690834958	0.336496068785778	0.521483675327824	0.507184727337264	0.455592970673094	0.450404457891865	0.378941529842457	0.450557378203150	0.406339808609568	0.0911759467861871	0.696787510446559	0.0330155660213296	0.438956063505035	0.605229938683865	0.749217504108554	0.534914215583880	0.369365932449796	0.623910243037688	0.370403569556831	0.0384938723754497	0.365258026372551	0.0516927752768892	0.319384798651165	0.884878421808240	0.00194594631349951	0.137145279577948	0.854132481293981	0.461517429938483	0.0726793762674606	0.399124795229879	3.35803396685187e-05	0.400997359415117	0.00194370428593873	0.369024238494524	0.0104878242053244	0.127349920544436	0.0960089166561083	0.00679692836431218	0.115618525235970	0.337575041356709	0.539676213342000
0.437981411266942	0.611597588741425	0.00605856169189517	0.897319129518414	0.0182456140350877	0.0173611111111111	0.0166414467597267	0.0132459729756252	0.143255918659531	0.622548443922490	0.134438821652973	0.896339522546419	0.653846153846154	0.768580764814978	0.00731961837814645	7.79107198964227e-06	0.965162885299273	0.346951954840763	0.0141151442448460	0.0406849813691304	0.0619516029789438	0.0958706163871723	3.34901970989338e-08	0.0175211100810211	0.990762437669257	0.552662150502458	0.402246789483902	0.00318447206838138	0.00476192060118833	1	0.00357072009521918	0.721064028364282	0.201000896299996	0.000186570625743448	0.611812410767259	0.108636993751600	0.408314552414573	0.219904258658575	0.0814071464500101	0.723629306352221	0.417277008074202	0.245493017629449	0.104858127071911	0.591536472423194	0.703398241673728	0.846965749358981	0.366099811834493	0.625854999780462	0.476588154786841	0.123592828978553	0.827855908135811	0.0148330615684212	0.809834052992639	0.763155675279169	0.859754081711560	0.832037360053508	0.411176930695238	0.993433466382417	0.411966259022437	0.0242228417995734	0.408049910399078	0.280829261382229	0.823088808374706	0.457288431414237	0.000617390054836145	0.701006601592882	0.427783125795458	0.390430622009569	0.332322560301169	0.606148844592189	0.000688296477470496	0.593881817324451	0.000614655955294801	0.618835241790002	0.209359542873182	0.721133342008823	0.176436077725269	0.324395812073145	0.372456323103725	0.114000320788969	0.278325980891436
0.787704887155430	0.340318734355307	0.0445754026462468	0.792489850650514	0.0764912280701754	0.0925925925925926	0.0794159980141889	0.110972596495404	0.266452253919007	0.687711557765483	0.575708629536752	0.619888221027101	0.155963302752294	0.255223597943286	0.0582069385740169	0.0428103110897333	0.719654158707978	0.874887817544720	0.0760956123102705	0.131238488636455	0.0796685636015221	0.109432527120270	0.000124410184900612	0.116046581359163	0.954985309551661	0.689583876593528	0.247254084796438	0.0127831075090480	0.0176283600287149	0.800084792557789	0.0232096806189248	0.534245803698556	0.132750741648222	0.00237800239552560	0.237585870981581	0.0420299473013473	0.661245258452350	0.0768097735604441	0.258577731355941	0.384020059622315	0.501260703400759	0.490078068265948	0.500055966426363	0.427501274945669	0.618293654180701	0.500929639082197	0.325508231331385	0.545771596441948	0.570249965414464	0.165039027474835	0.537158209164909	0.0588283314031249	0.764937676306495	0.435767863715263	0.628409731269000	0.822431364304295	0.396368057137635	0.730027665111370	0.396361741700424	0.0679979890922856	0.396386105322284	0.0324590141232343	0.345887069263449	0.800989490156279	0.00483648808914790	0.140363001040670	0.754035015419019	0.267177033492824	0.0796074381125762	0.574942168472556	1.61795021426403e-05	0.546349469343749	0.00483380228871035	0.656148225826198	0.00875141987473067	0.230680545651327	0.0552716182907409	0.00947376663274595	0.312347943481206	0.416948824608580	0.541559452632272

0.836635216991742	0.265671569573487	0.0591939814403931	0.751008958155386	0.0940350877192983	0.0891203703703704	0.0877021069966144	0.0861156410410860	0.147985216766805	0.616709256335552	0.201456101930827	0.312812912363255	0.126865671641791	0.203328047570441	0.0750129665514670	0.784516984941617	0.740762645019327	0.962898931145436	0.0847296171681217	0.152994391799364	0.0620864461994280	0.0451049768253346	6.30840213292223e-05	0.0908989112326582	0.923545227519030	0.687728344759918	0.235198106764118	0.00550159053698547	0.00742763724733526	1	0.0111089069629042	0.671073254560007	0.444829498239471	0.000747313279911600	0.344119966757816	0.217518091908616	0.601794970474221	0.101124248660086	0.190204098364932	0.265739050595988	0.472068365316206	0.413376048290122	0.431611327848210	0.311476728179685	0.313573315945777	0.456943262919890	0.173756856800931	0.242372618376048	0.672552521401366	0.416011101325802	0.652480836586885	0.0378457742495836	0.814061393951099	0.556559123863965	0.715491390703791	0.855519130246436	0.105717925919628	0.859964840719939	0.105925440328316	0.0474708765946571	0.104885882024481	0.0516543876192447	0.619798032138246	0.652704204218329	0.00207231910053157	0.265837743409010	0.601815947515423	0.296650717703350	0.159244494495194	0.174639963094887	0.000104701123793993	0.174915653699795	0.00206936812393595	0.166236282229250	0.0190642995763658	0.426870746903845	0.144137621050919	0.0161595209650837	0.266092051495017	0.0828580753143840	0.412635547186258
0.826603348123596	0.278330073198325	0.0767728866835604	0.691544149432312	0.129122807017544	0.156250000000000	0.130986624628698	0.186711999204193	0.314274686447215	0.669418857083785	0.511750655174264	0.243320962469585	0.0923913043478261	0.158325251830115	0.106952282501108	0.0533533514451554	0.823733667111182	0.902274381675626	0.0965866267700849	0.237619491284086	0.103714567764208	0.228023183504677	0.000619502190318609	0.189117449548881	0.915473505921676	0.747233684420984	0.196370609822812	0.0196912133542867	0.0317960305583167	0.914386873932556	0.0311446141638563	1	0.399011322072603	0.00386438273984633	0.144432864183758	0.0790109159679615	0.770092517147263	0.0429380951135294	0.246454436235601	0.305077319003138	0.613418186808888	0.484661368118039	0.609599653283610	0.471411677459994	0.610503390366818	0.406476807723809	0.397604200851889	0.580058469145248	0.475803740498605	0.0825858557832521	0.523007141155860	0.0638542488596647	0.517152616881904	0.421926694189745	0.611427769875809	0.613184251213810	0.494502273039439	0.539614533329440	0.495008318032727	0.0701597646477065	0.494025969762049	0.0357550902538181	0.346281930100638	0.829504170438462	0.00552597000129254	0.0889868109878936	0.786183707736382	0.336124401913877	0.0469779259209378	0.600087204620969	1.04599073291467e-05	0.586049082758818	0.00552284053623281	0.642791485073635	0.00439223971293653	0.112029623575902	0.0485533629261738	0.00371776443353572	0.170091227153922	0.550135566535464	0.664058086370338
0.722932209655983	0.408259668344193	0.0258889667188686	0.779397652668115	0.0533333333333333	0.0509259259259259	0.0472345852171665	0.0508847374173528	0.131768681640741	0.589007633587786	0.127219937048106	0.438243194192378	0.223684210526316	0.335065065944515	0.0363400089045443	0.000596520832419049	0.768398562902114	0.816308555092126	0.0626825959448960	0.0276326845590826	0.0604265191690144	0.0867583684249608	1.23404758683465e-05	0.0564887956196919	0.957578847467310	0.594541189462262	0.333856048520900	0.00230361570572627	0.00416777380050197	1	0.00257885340210277	0.370770507223994	0.218377637662975	0.000108231578469956	0.606646416233743	0.116747100098753	0.323581627037921	0.306581563252066	0.0452519865834437	0.539343491863978	0.496513047764496	0.165188692175974	0.115417472923664	0.551576544783535	0.482737838506781	0.750621637235976	0.323933175346617	0.430097302989886	0.455761175421669	0.178561832750626	0.889116554436598	0.00905879099354685	0.610346989966194	0.843980200184094	0.908142936852538	0.665445032830028	0.283347868081037	0.902978959850848	0.284487719819419	0.0163838850509547	0.278833953184711	0.283507959076208	0.867976737988585	0.726333958732297	0.000272571141230852	0.609478010243765	0.747421825019960	0.564593301435408	0.666167552157807	0.294402206867629	0.789278280917756	0.305048415121319	0.000272024949357126	0.235806080211757	0.180776571040412	0.495060401874677	0.298288108863039	0.175182548386781	0.188479489481876	0.0642360022062214	0.335637266730686

