0.274677137741684	0.783661407057547	0.00366140381971624	0.911304672627588	0.0182456140350877	0.0208333333333333	0.0167488109323701	0.0127927371933628	0.142647340475458	0.626564885496183	0.197373816048178	0.893259318001586	0.653846153846154	0.833799540656432	0.00468461113220454	0.00414465578079858	0.00401735765776045	0.997005950839598	0.173066557071356	0.328100924735416	0.0120006384863930	0.0512764557011057	0.0595706771278203	0.0468590541227945	0	0.0141138253292219	0.994196076104444	0.566916135079064	0.304860566543387
0.828691289930267	0.342464742290122	0.0616238625619809	0.727453742150562	0.0870175438596491	0.0821759259259259	0.0813803111834916	0.0799898297127206	0.148832761576449	0.618780067386983	0.215381310791656	0.492271420885143	0.137096774193548	0.225527125297895	0.0663839520999368	0.0516724861187071	0.0118800075116678	0.994804683324609	0.174218131728382	0.910346626042708	0.0884910166364753	0.146999595203001	0.0606106190786805	0.0403560902463916	4.57272705222035e-05	0.0860968313376008	0.939270620321527	0.606557351562178	0.236490632320679
0.580490318880335	0.563112666773425	0.0128659228920292	0.861793404830015	0.0350877192982456	0.0416666666666667	0.0347816973695552	0.0604816886386092	0.189296986552788	0.663860414394766	0.538285126182471	0.413246370713234	0.340000000000000	0.468976314043782	0.0191195452445014	0.00112733614778336	0.000269287092601911	0.999195740038733	0.163416946780827	0.724577828851548	0.0467369827789314	0.0599051193034865	0.0627332205606943	0.0258451691982013	5.88844104173096e-06	0.0658058149248751	0.986263850330974	0.994611326618761	0.418893817797641
0.578244519622715	0.599853290818541	0.0116306699845662	0.875769429603278	0.0273684210526316	0.0266203703703704	0.0236916940966431	0.0213829107624270	0.147905822240217	0.583088667058133	0.246926355064626	0.678269822057125	0.435897435897436	0.584721616003306	0.0135884291995742	0.00564116434590364	0.00476881729697674	0.999248357862356	0.182637882287955	0.580296382115895	0.0273669949459334	0.0593810202578394	0.0598487400742503	0.0311488497708841	3.90535467020578e-07	0.0276365706341492	0.983988311701344	0.607638899431703	0.602980197666722
0.902733274626530	0.175597599563598	0.134427653380804	0.585614299621575	0.174736842105263	0.170138888888889	0.160010561203292	0.145058512812195	0.121575027927529	0.603419093759920	0.166947480187373	0.268615532966585	0.0682730923694779	0.129251854286272	0.153107879763679	6.80821702879299e-06	0.0131147734240042	0.969640311195965	0.153194570768176	0.988568303265120	0.166188625463161	0.374729165238602	0.0524564178750021	0.0646775858804617	0.00101609522636841	0.150400021980868	0.847334788728650	0.570269441625728	0.167609542349770
0.642321645742498	0.517617138849458	0.0352237256575076	0.771115171916791	0.0785964912280702	0.0798611111111111	0.0735502099128334	0.0908171313068868	0.203920974770069	0.619702172183088	0.395043377144364	0.324881582613541	0.151785714285714	0.260924312169703	0.0502595413815009	0.00258138174305140	0.00139699054700777	0.999049147291602	0.168749757820445	0.795318166240175	0.0778483325771173	0.273490064688222	0.0688755362882344	0.0497294492617240	7.00065960937277e-05	0.0959925141599496	0.964340885569347	0.769538301187516	0.210606441684841
0.658477025195117	0.481897420557659	0.0174969111814915	0.858734369728871	0.0400000000000000	0.0451388888888889	0.0376603380321420	0.0671150607452672	0.174303956822103	0.628953107960742	0.399799494012717	0.594579231584115	0.298245614035088	0.409583382830630	0.0245596206015892	0.00235396265262937	0.000274534051950922	0.999067720330315	0.161985052856207	0.735786026858779	0.0646300083340494	0.0360146706043457	0.0620172462469874	0.0214219174918128	9.78892761545021e-06	0.0728386058591556	0.977108551995443	0.791182313702608	0.393666905726636
0.542006558093599	0.587215211343234	0.0134348412415803	0.879025055426145	0.0287719298245614	0.0335648148148148	0.0284593616655719	0.0415349431851598	0.176153210997176	0.665406814373487	0.497324634374261	0.951470958008549	0.414634146341463	0.531432851473504	0.0136189606180534	0.00141493699399281	9.62618981166648e-05	0.999111815971325	0.161685968908915	0.634323847768134	0.0452404487285688	0.0371918105024152	0.0614332913027818	0.0299185027152789	3.48378128318447e-06	0.0448823720623716	0.983248060079459	0.608948064902698	0.320075316469643
0.573650585886082	0.593238205646998	0.0115578896522981	0.866961510500860	0.0329824561403509	0.0370370370370370	0.0297558662309128	0.0478981873864422	0.158300937738159	0.604974189858132	0.319229407207566	0.458224057525964	0.361702127659575	0.486395165207546	0.0168768722213391	0.00315410820700778	0.000222380722754009	0.999313528219107	0.162853662519163	0.556205996663487	0.0482222424529703	0.0326488146604872	0.0605682167505953	0.0235502112613067	2.95017352376921e-06	0.0531778469929307	0.980481291704791	0.626667118011582	0.429613734884719
0	1	0	1	0	0	0	0	0.142647340475458	0	0.197373816048178	0	0	0	0	0	0	1	0.160463327871103	0	0	0.117771749445711	0.0595706771278203	0.0506499698661931	0	0	1	0	0
0.901182181944730	0.202331388232461	0.119290405816877	0.588666711781148	0.162807017543860	0.160879629629630	0.150871652500710	0.134320516963791	0.139552291997557	0.610826328186160	0.192575988735378	0.493829668376416	0.0732758620689655	0.140822215164083	0.142006218197152	0.000114181313014323	0.0181785326473914	0.363892675809110	0	0.992102851135589	0.127159333218954	0.310175387681222	0.0585970927831499	0.0495346532980517	0.000415715437692208	0.138188552691514	0.829670648447088	0.610574756648956	0.203157568218633
0.874450088327354	0.170400298822582	0.244670333694534	0.522675570231290	0.430877192982456	0.484953703703704	0.437669525200163	0.451939917381401	0.512524012826351	0.667740801421457	0.413439404029417	0.160115460674495	0.0276872964169381	0.0600127967040810	0.417469393914726	0.00335557530538952	0.0330829721387964	0	0.0879813961443656	0.994169996913603	0.308625977762893	0.581611293057279	0.367494616381306	0.150544817050973	0.0430930559208081	0.453100189393412	0.675241699300216	0.730994627714732	0.0650526554832740
0.710408027257442	0.432509564535906	0.0469075384829529	0.728920349229203	0.0863157894736842	0.0868055555555556	0.0784561509392999	0.121052341135974	0.142647340475458	0.601435761573233	0.197373816048178	0.474224056082035	0.138211382113821	0.240451242904415	0.0598492438537434	0.00660177462297918	0.00138464597992986	0.997382507496013	0.163202757113292	0.869989903384003	0.109132490431173	0.189139360172555	0.0595706771278203	0.0468590541227945	0	0.125477068135812	0.946068377139707	0.724497480725114	0.193651881595222
0.366943743740250	0.804536569634867	0.00620119781608738	0.908347038740352	0.0231578947368421	0.0312500000000000	0.0253769862611668	0.0302281158837586	0.181015671909618	0.741672449687717	0.626724413133215	1	0.515151515151515	0.653386375487888	0.00726083907735855	0.000586154847746359	0.000120269294438581	0.997093317659219	0.157683509985709	0.548195026196664	0.0239868775188741	0.0495033664321320	0.0612874189763684	0.0731175195241927	1.41720997852406e-06	0.0336294288617312	0.995727829448579	0.864222410259999	0.298172035469900
0.970613645880454	0.0407222678179253	0.363620339820471	0.244555055538753	0.458947368421053	0.452546296296296	0.448884352529195	0.404040529096139	0.218852454282328	0.642899911810006	0.239162632510127	0.315928921593122	0.0259938837920489	0.0629638684153009	0.443144013022108	0.0242581123340539	0.0126582367344985	0.984820283782962	0.161496574582140	0.999318024983614	0.413746930949930	0.687212254605744	0.127144735936962	0.0378567632282415	0.0420402902236062	0.407580487623109	0.501880627194487	0.650510108488509	0.0836407249072899
0.479305700874602	0.635390948483113	0.0144088467346950	0.876531036272815	0.0378947368421053	0.0462962962962963	0.0405796808083657	0.0548248330495434	0.142647340475458	0.716068942340007	0.197373816048178	0.559164883615380	0.314814814814815	0.435236961410344	0.0170410917859743	0.00120235950624689	0.000424592440194206	0.999384220812523	0.165834291906372	0.681199771627917	0.0388766159073638	0.0860051828976377	0.0595706771278203	0.0468590541227945	0	0.0584457954905932	0.987454589311927	0.831426153294932	0.327423203109425
0.910785275136055	0.166254086335071	0.314163667217331	0.421546001283973	0.555789473684211	0.645833333333333	0.578471926404722	0.849491710970890	0.886363194534317	0.683955560078643	0.534055656571927	0.248882401240763	0.0214646464646465	0.0487724527948251	0.552339653984030	0.00192284655573082	0.0249062384769203	0.939160403616892	0.173411558444999	0.998517165124667	0.365009311663441	0.390113221425989	0.858209397573070	0.154511442961085	0.210088910207174	0.848177548442617	0.571406480810767	0.787607250505087	0.0536692389078136
0.740269212971278	0.373984534044127	0.0512052063651005	0.756416519887381	0.0912280701754386	0.0868055555555556	0.0835078534820348	0.0507001582808385	0.129087497239060	0.605424080623797	0.159733427747649	0.407030227025432	0.130769230769231	0.209399130304599	0.0641926084579261	0	0.00114706172167223	0.981950931982766	0.142436630287446	0.938654814950990	0.0540505971329754	0.213911808252672	0.0571805766310628	0.0914602407996153	2.10008648147898e-05	0.0569316137823016	0.941778877692651	0.606211477434576	0.240666038331421
0.722975030491864	0.349521097167182	0.0494310184728979	0.807983080356132	0.0828070175438597	0.0879629629629630	0.0832945809221398	0.104027200975550	0.219491717459437	0.665814066900883	0.432561929634976	0.513077386046109	0.144067796610170	0.261344810538109	0.0586325324128721	0.00146709050458717	0.00447482875707328	0.997096015742132	0.171986496035004	0.869754747116556	0.0718088572909442	0.201406644493192	0.0718652159403862	0.160262958639906	9.30283270394517e-05	0.107393450683295	0.959838990661907	0.717012939629052	0.225487617527622
0.430672797179817	0.625516839119225	0.00585108676986000	0.894416589079195	0.0182456140350877	0.0173611111111111	0.0166414467597267	0.0133142233931089	0.138639755806394	0.622548443922490	0.139971180281762	0.943505154639175	0.653846153846154	0.788931403939494	0.00710549736905454	0	0.00242578551972608	0.998589996426008	0.174164316216737	0.345680933327304	0.0138496174116229	0.0406849813691304	0.0594293992392586	0.0877839833242060	3.17465666246060e-08	0.0175919160555344	0.991174971674366	0.563159492871989	0.406025001648513
0.785412825169970	0.343387236429017	0.0444053258755025	0.790033949797436	0.0764912280701754	0.0925925925925926	0.0794159980141889	0.110917584718683	0.261662810668969	0.687711557765483	0.591984462129037	0.623306745693958	0.155963302752294	0.261895891426821	0.0579037893413591	0.00176465743183197	0.000861700656344358	0.986221812088010	0.158206871849034	0.875215471406258	0.0759984968808549	0.131238488636455	0.0771599568587405	0.113502896573567	0.000124237766729236	0.116080937561632	0.955232088102368	0.684095085751976	0.257298522130596
0	1	0	1	0	0	0	0	0.142647340475458	0	0.197373816048178	0	0	0	0	0	0	1	0.160463327871103	0	0	0.117771749445711	0.0595706771278203	0.0743827620736394	0	0	1	0	0
0.832641682303611	0.269927693288757	0.0588447577659927	0.752357141589811	0.0940350877192983	0.0891203703703704	0.0877021069966144	0.0868208014935854	0.144328637579125	0.616709256335552	0.201900518624252	0.314181360463785	0.126865671641791	0.208086625977884	0.0744421005458981	0.138870543881540	0.00207992336975541	0.992447668237479	0.164178240553037	0.962502967484964	0.0845946009793568	0.152994391799364	0.0598761463114805	0.0447278800527263	6.31603128433966e-05	0.0915852990871525	0.924273544767982	0.685534108929194	0.242160328699273
0.824422849691431	0.280365253116828	0.0764534162350803	0.689200479620638	0.129122807017544	0.156250000000000	0.130986624628698	0.186550182264231	0.309036654125332	0.669418857083785	0.522958132920514	0.246364564886730	0.0923913043478261	0.162422162596249	0.106471407840767	0.00220881550711362	0.00359022564122368	0.997503474271791	0.175788009344453	0.902753580423221	0.0965817281193159	0.237619491284086	0.101081504960179	0.231073091479628	0.000614623581179010	0.188953023452708	0.915566573293238	0.740664148948203	0.204215552117823
0.716676719843363	0.414453215470124	0.0255862198963647	0.781012817253581	0.0533333333333333	0.0509259259259259	0.0472345852171665	0.0512198108346690	0.128104542635923	0.589007633587786	0.127939231683556	0.471752577319588	0.223684210526316	0.347599455517126	0.0358431473675256	0	0.00190236383613787	0.997720932857630	0.165048919821589	0.815406001707325	0.0620569018414412	0.0276326845590826	0.0580720979277824	0.0832618970876546	1.20296068458160e-05	0.0567730037504516	0.958382040012051	0.597560804884175	0.338345859146875
